osm_id,osm_type,source_layer,name,capacity,access,brand,stars,rooms,powierzchnia_m2,latitude,longitude
106155294,way,supermarket,Intermarché,,,Intermarché,,,,54.0230145,19.0431638
106184615,way,supermarket,Intermarché,,,Intermarché,,,,52.4516734,16.9289487
106778168,way,supermarket,Stokrotka,,,Stokrotka,,,,51.7934497,19.4651316
106923174,way,supermarket,Biedronka,,,Biedronka,,,,51.7850975,19.4533008
106947968,way,supermarket,Intermarché,,,Intermarché,,,,51.8113699,19.3170493
107043549,way,supermarket,Biedronka,,,Biedronka,,,,51.2354185,22.5726058
107044162,way,supermarket,Netto,,,Netto,,,,51.8989025,19.601844
107081499,way,supermarket,Kaufland,,,Kaufland,,,,50.3697893,18.9426389
107182992,way,supermarket,Lidl,,,Lidl,,,,52.1913931,20.9577727
107246908,way,supermarket,Netto,,,Netto,,,,49.81863,19.0516859
107555372,way,supermarket,Stokrotka,,,Stokrotka,,,,52.2183092,21.2378476
107769657,way,supermarket,Biedronka,,,Biedronka,,,,51.7458826,19.5659341
107771288,way,supermarket,Netto,,,Netto,,,,51.7423317,19.5610625
107834539,way,supermarket,Carrefour Market,,,Carrefour Market,,,,53.7678069,20.4758324
107957262,way,supermarket,Stokrotka,,,Stokrotka,,,,52.3877632,16.9837628
108342921,way,supermarket,Biedronka,,,Biedronka,,,,52.2233436,20.0159099
108487741,way,supermarket,Biedronka,,,Biedronka,,,,51.716664,19.4744081
108513627,way,supermarket,Lidl,,,Lidl,,,,50.034637,19.9681488
109259749,way,supermarket,Lidl,,,Lidl,,,,49.809358,19.0029271
109379729,way,supermarket,Biedronka,,,Biedronka,,,,51.7511953,19.3280279
109459213,way,supermarket,Kaufland,,,Kaufland,,,,52.3346389,20.9631398
110003557,way,supermarket,Biedronka,,,Biedronka,,,,50.4419985,18.8530048
110432763,way,supermarket,Lidl,,,Lidl,,,,52.2400665,20.9140514
111165474,way,supermarket,Netto,,,Netto,,,,49.8137357,19.0096707
111648825,way,supermarket,Biedronka,,,Biedronka,,,,54.3190715,18.582426
111787414,way,supermarket,Biedronka,,,Biedronka,,,,52.1916361,20.8619214
111841783,way,supermarket,Biedronka,,,Biedronka,,,,52.2555684,17.0904895
112014875,way,supermarket,Centre Commercial E. Leclerc,,,Centre Commercial E. Leclerc,,,,53.0720651,21.5823992
112673111,way,supermarket,Netto,,,Netto,,,,52.8005744,18.2574635
112737535,way,supermarket,Netto,,,Netto,,,,51.6618929,16.0754876
112737556,way,supermarket,Biedronka,,,Biedronka,,,,51.6634766,16.07877
112914187,way,supermarket,Netto,,,Netto,,,,52.1382262,21.0631742
113522224,way,supermarket,Stokrotka,,,Stokrotka,,,,52.1061004,21.1125742
113561311,way,supermarket,Biedronka,,,Biedronka,,,,54.2656987,18.6555186
113600107,way,supermarket,Biedronka,,,Biedronka,,,,54.2776897,18.5895438
113666626,way,supermarket,Biedronka,,,Biedronka,,,,54.2579332,18.6481865
113707055,way,supermarket,Biedronka,,,Biedronka,,,,50.4334465,18.865322
113707080,way,supermarket,Netto,,,Netto,,,,50.4248353,18.8683309
113937062,way,supermarket,Biedronka,,,Biedronka,,,,52.2355252,20.9374052
114425947,way,supermarket,Biedronka,,,Biedronka,,,,52.8033862,18.2699604
114448191,way,supermarket,Biedronka,,,Biedronka,,,,53.0830153,21.586251
114550755,way,supermarket,Biedronka,,,Biedronka,,,,53.0841634,21.571923
114648648,way,supermarket,Biedronka,,,Biedronka,,,,51.7789261,19.4906464
114995405,way,supermarket,Biedronka,,,Biedronka,,,,53.0736297,21.5641501
115021228,way,supermarket,Carrefour,,,Carrefour,,,,51.6498306,19.3725543
115674397,way,supermarket,Stokrotka,,,Stokrotka,,,,50.2609245,22.4163123
116024896,way,supermarket,Lidl,,,Lidl,,,,53.0843837,21.5889147
116238875,way,supermarket,Biedronka,,,Biedronka,,,,52.35209,16.8683102
116269003,way,supermarket,Dino,,,Dino,,,,50.0315904,19.2446313
116390934,way,supermarket,Lidl,,,Lidl,,,,50.4429403,18.8812106
116565590,way,supermarket,Biedronka,,,Biedronka,,,,52.4532056,16.9467421
116791184,way,supermarket,Biedronka,,,Biedronka,,,,52.3811758,16.963145
116918074,way,supermarket,Biedronka,,,Biedronka,,,,50.452121,18.8399458
117250964,way,supermarket,Lidl,,,Lidl,,,,51.160292,15.0074607
117691256,way,supermarket,Carrefour Express,,,Carrefour Express,,,,51.7415433,19.8202232
118031010,way,supermarket,Biedronka,,,Biedronka,,,,50.4745768,18.7998587
118694195,way,supermarket,Biedronka,,,Biedronka,,,,52.4408708,15.1189518
118974761,way,supermarket,Biedronka,,,Biedronka,,,,52.1988726,20.8689448
119430645,way,supermarket,Stokrotka,,,Stokrotka,,,,54.1045984,22.9323346
119444202,way,supermarket,Biedronka,,,Biedronka,,,,52.3252419,20.9391031
119906176,way,supermarket,Kaufland,,,Kaufland,,,,50.0539942,21.43717
120064596,way,supermarket,Lidl,,,Lidl,,,,52.4595763,16.9078057
121163364,way,supermarket,Lidl,,,Lidl,,,,53.7568598,20.4667713
121174723,way,supermarket,Biedronka,,,Biedronka,,,,50.5293628,18.716054
121257002,way,supermarket,Biedronka,,,Biedronka,,,,52.5632828,17.829429
121670190,way,supermarket,Biedronka,,,Biedronka,,,,51.8458297,19.4163035
121674963,way,supermarket,Biedronka,,,Biedronka,,,,52.2958506,21.0335143
121766357,way,supermarket,Biedronka,,,Biedronka,,,,53.7419876,20.5032707
121854015,way,supermarket,Carrefour Market,,,Carrefour Market,,,,53.7561127,20.4573162
121861800,way,supermarket,Stokrotka,,,Stokrotka,,,,53.1105956,18.0416892
121950063,way,supermarket,Kaufland,,,Kaufland,,,,53.562933,20.9862808
121952598,way,supermarket,Biedronka,,,Biedronka,,,,53.1041735,18.0447934
122069551,way,supermarket,Biedronka,,,Biedronka,,,,53.7688657,20.4300657
122082410,way,supermarket,Biedronka,,,Biedronka,,,,53.6324047,21.8038288
122297635,way,supermarket,Kaufland,,,Kaufland,,,,50.3034868,19.0129282
122730896,way,supermarket,Intermarché,,,Intermarché,,,,54.5305167,17.7528863
123202930,way,supermarket,Lidl,,,Lidl,,,,52.4076038,17.08345
123555382,way,supermarket,Biedronka,,,Biedronka,,,,50.3515942,18.8949439
123688477,way,supermarket,Netto,,,Netto,,,,51.9474651,14.7236575
123688479,way,supermarket,Netto,,,Netto,,,,51.9521275,14.7281915
124171212,way,supermarket,Biedronka,,,Biedronka,,,,54.4324049,18.5623378
124983323,way,supermarket,Biedronka,,,Biedronka,,,,53.9075624,19.9379299
124983325,way,supermarket,Lidl,,,Lidl,,,,53.9139037,19.9246552
125104491,way,supermarket,Biedronka,,,Biedronka,,,,54.1591375,15.3994543
125104968,way,supermarket,Stokrotka,,,Stokrotka,,,,54.1745883,15.5824296
125666567,way,supermarket,Biedronka,,,Biedronka,,,,50.5675637,21.1718437
125742588,way,supermarket,Lidl,,,Lidl,,,,54.4582089,18.5540204
125744173,way,supermarket,Biedronka,,,Biedronka,,,,51.7297214,19.5051439
126179421,way,supermarket,Biedronka,,,Biedronka,,,,50.1329558,19.6409089
126519377,way,supermarket,Biedronka,,,Biedronka,,,,50.7574235,16.214024
126754936,way,supermarket,Netto,,,Netto,,,,51.8546684,19.4082618
127195796,way,supermarket,Lidl,,,Lidl,,,,52.175904,21.5811772
127273229,way,supermarket,Stokrotka,,,Stokrotka,,,,51.2915716,22.8881861
127573974,way,supermarket,Biedronka,,,Biedronka,,,,51.1894299,20.3986848
128447903,way,supermarket,Biedronka,,,Biedronka,,,,53.1132659,18.021212
128450834,way,supermarket,Lidl,,,Lidl,,,,52.1832138,20.8933317
128459041,way,supermarket,E.Leclerc,,,E.Leclerc,,,,53.1255831,18.0309116
128872015,way,supermarket,Lidl,,,Lidl,,,,51.6632831,19.3321965
129140111,way,supermarket,Biedronka,,,Biedronka,,,,52.2247163,20.9157522
129413942,way,supermarket,Biedronka,,,Biedronka,,,,52.2111626,20.966361
129560845,way,supermarket,Intermarché,,,Intermarché,,,,51.9563204,19.2832821
129930734,way,supermarket,Biedronka,,,Biedronka,,,,49.7565796,18.639834
130013098,way,supermarket,Stokrotka,,,Stokrotka,,,,54.4704092,18.5016433
130013100,way,supermarket,Biedronka,,,Biedronka,,,,54.4700832,18.5011965
130017666,way,supermarket,Biedronka,,,Biedronka,,,,54.4735305,18.4912641
131585239,way,supermarket,Lidl,,,Lidl,,,,54.4973758,18.5108129
131695819,way,supermarket,Lidl,,,Lidl,,,,53.4270999,14.4757326
131856602,way,supermarket,Biedronka,,,Biedronka,,,,52.3667268,16.9313861
131909116,way,supermarket,Kaufland,,,Kaufland,,,,52.3485249,21.2448264
131911237,way,supermarket,Lidl,,,Lidl,,,,50.0338144,18.6853806
132130120,way,supermarket,Lidl,,,Lidl,,,,52.3852167,16.9429226
132217929,way,supermarket,Lidl,,,Lidl,,,,50.8710672,20.6495244
132452945,way,supermarket,Biedronka,,,Biedronka,,,,51.6522366,19.3796947
132576387,way,supermarket,Biedronka,,,Biedronka,,,,52.0999089,21.2545276
132741289,way,supermarket,Lidl,,,Lidl,,,,50.1351661,19.4078377
132754464,way,supermarket,Biedronka,,,Biedronka,,,,50.4949177,18.9243476
132788768,way,supermarket,Kaufland,,,Kaufland,,,,51.7493266,19.3511518
133490164,way,supermarket,Biedronka,,,Biedronka,,,,50.4136643,21.7548649
133555559,way,supermarket,Dino,,,Dino,,,,50.4938426,18.9122068
133577221,way,supermarket,Biedronka,,,Biedronka,,,,50.2801789,19.5658717
133633782,way,supermarket,Biedronka,,,Biedronka,,,,50.2707047,19.5736016
134240533,way,supermarket,Biedronka,,,Biedronka,,,,49.814333,19.0381645
134253638,way,supermarket,Biedronka,,,Biedronka,,,,54.5280887,18.5092699
134388670,way,supermarket,Lidl,,,Lidl,,,,54.5321915,18.4962045
134633518,way,supermarket,Lidl,,,Lidl,,,,51.1104373,20.8666085
134641729,way,supermarket,Biedronka,,,Biedronka,,,,53.1522387,18.1458681
134810530,way,supermarket,Netto,,,Netto,,,,52.8778995,18.6929446
134894773,way,supermarket,Biedronka,,,Biedronka,,,,52.3531293,16.8839396
134952241,way,supermarket,Stokrotka,,,Stokrotka,,,,54.542385,18.4701754
134955354,way,supermarket,Lidl,,,Lidl,,,,54.544761,18.464511
134955765,way,supermarket,Biedronka,,,Biedronka,,,,54.5454222,18.4610415
135120931,way,supermarket,Stokrotka,,,Stokrotka,,,,54.5339187,18.447496
135307233,way,supermarket,Biedronka,,,Biedronka,,,,52.0367464,23.1198881
135462484,way,supermarket,Biedronka,,,Biedronka,,,,50.1323185,19.4128265
135694440,way,supermarket,Kaufland,,,Kaufland,,,,54.1257131,22.9433844
135995093,way,supermarket,E.Leclerc,,,E.Leclerc,,,,50.1268597,18.9713954
136105779,way,supermarket,Biedronka,,,Biedronka,,,,50.2202032,18.6667361
136107334,way,supermarket,Lidl,,,Lidl,,,,51.7774353,19.4718313
136162412,way,supermarket,Biedronka,,,Biedronka,,,,52.4112964,16.8683456
136297175,way,supermarket,Lidl,,,Lidl,,,,50.8767816,20.5944512
136459282,way,supermarket,Dino,,,Dino,,,,50.2922447,16.8732615
136488441,way,supermarket,Biedronka,,,Biedronka,,,,50.282642,18.6769276
136547503,way,supermarket,Dino,,,Dino,,,,51.7883561,14.952207
136701114,way,supermarket,Netto,,,Netto,,,,50.8039563,16.2941181
136701760,way,supermarket,Auchan,,,Auchan,,,,50.8218135,16.289993
136781050,way,supermarket,Biedronka,,,Biedronka,,,,50.1446361,19.3974955
137263002,way,supermarket,Kaufland,,,Kaufland,,,,52.8768773,20.6297559
137292059,way,supermarket,Biedronka,,,Biedronka,,,,54.5589524,18.5086962
137602299,way,supermarket,Lidl,,,Lidl,,,,50.7956501,23.9017052
137602310,way,supermarket,Biedronka,,,Biedronka,,,,50.7956474,23.9024375
137682503,way,supermarket,Biedronka,,,Biedronka,,,,52.8769594,20.607641
138122469,way,supermarket,Netto,,,Netto,,,,51.7738074,19.4322313
138347413,way,supermarket,Biedronka,,,Biedronka,,,,51.7382139,19.4272483
138404873,way,supermarket,Stokrotka,,,Stokrotka,,,,51.5818364,21.5510445
139789217,way,supermarket,Biedronka,,,Biedronka,,,,53.1284919,17.9989695
139842627,way,supermarket,Stokrotka Market,,,Stokrotka Market,,,,54.6027538,18.3565721
140046498,way,supermarket,Lidl,,,Lidl,,,,51.7540922,19.3278035
140187344,way,supermarket,Biedronka,,,Biedronka,,,,51.6539624,16.0693014
140228395,way,supermarket,Netto,,,Netto,,,,51.7839517,19.4546772
140235765,way,supermarket,Biedronka,,,Biedronka,,,,52.446057,16.9892091
140237132,way,supermarket,Biedronka,,,Biedronka,,,,51.6570322,19.3703695
140373521,way,supermarket,Kaufland,,,Kaufland,,,,51.7444432,19.4381586
141180840,way,supermarket,Lidl,,,Lidl,,,,53.0328069,18.5865771
141466441,way,supermarket,Lidl,,,Lidl,,,,52.4276148,20.7210539
142009439,way,supermarket,Biedronka,,,Biedronka,,,,49.9844905,20.06376
142246266,way,supermarket,Biedronka,,,Biedronka,,,,52.429869,20.7082091
142281072,way,supermarket,Netto,,,Netto,,,,52.8753029,18.6984092
142306267,way,supermarket,Biedronka,,,Biedronka,,,,50.143879,19.4152295
142357234,way,supermarket,Stokrotka,,,Stokrotka,,,,51.4176952,21.9635546
142379850,way,supermarket,Biedronka,,,Biedronka,,,,51.4224843,21.9519599
142774654,way,supermarket,Dino,,,Dino,,,,50.7710983,16.1294868
143008769,way,supermarket,Lidl,,,Lidl,,,,54.5741345,18.3831875
143021346,way,supermarket,Carrefour Market,,,Carrefour Market,,,,50.848888,15.5944066
143083377,way,supermarket,Netto,,,Netto,,,,51.3825982,16.2121263
143231322,way,supermarket,Biedronka,,,Biedronka,,,,51.4161471,21.9544358
143231359,way,supermarket,Stokrotka,,,Stokrotka,,,,51.4195781,21.9536743
144883963,way,supermarket,Biedronka,,,Biedronka,,,,53.1589408,17.912213
144985858,way,supermarket,Biedronka,,,Biedronka,,,,50.8630984,15.6592986
145180766,way,supermarket,Lidl,,,Lidl,,,,53.8328877,22.3541777
145183151,way,supermarket,Biedronka,,,Biedronka,,,,53.8324297,22.357711
145345037,way,supermarket,Dino,,,Dino,,,,52.8081059,18.0906164
145598911,way,supermarket,Biedronka,,,Biedronka,,,,53.8313921,22.3432947
145620926,way,supermarket,E.Leclerc,,,E.Leclerc,,,,51.2038251,17.3857339
145635493,way,supermarket,Stokrotka,,,Stokrotka,,,,53.1106627,17.9840145
145641125,way,supermarket,Biedronka,,,Biedronka,,,,50.4415819,16.2403991
146405622,way,supermarket,Biedronka,,,Biedronka,,,,52.5272314,21.6815636
147280744,way,supermarket,Carrefour Market,,,Carrefour Market,,,,52.2004216,20.969692
147290967,way,supermarket,Lidl,,,Lidl,,,,52.0822326,21.0170671
147405467,way,supermarket,Biedronka,,,Biedronka,,,,54.3102843,18.5878447
147533947,way,supermarket,Lidl,,,Lidl,,,,49.9908158,20.0407286
147536881,way,supermarket,Lidl,,,Lidl,,,,54.6026665,18.264307
147714764,way,supermarket,Biedronka,,,Biedronka,,,,54.6053199,18.2520362
147722765,way,supermarket,Intermarché,,,Intermarché,,,,54.6069163,18.2260646
147722861,way,supermarket,Lidl,,,Lidl,,,,54.6068334,18.2324309
147757101,way,supermarket,Intermarché,,,Intermarché,,,,50.1598477,19.4656136
148073505,way,supermarket,Biedronka,,,Biedronka,,,,50.8677397,20.6395395
148240994,way,supermarket,Biedronka,,,Biedronka,,,,54.6036804,18.2446541
148319700,way,supermarket,Biedronka,,,Biedronka,,,,52.7386481,23.5896934
148449636,way,supermarket,Stokrotka,,,Stokrotka,,,,51.4148801,21.9801117
149128969,way,supermarket,Lidl,,,Lidl,,,,51.2173262,18.5780672
149129007,way,supermarket,Kaufland,,,Kaufland,,,,51.2237593,18.5803143
149130367,way,supermarket,Biedronka,,,Biedronka,,,,51.2251011,18.5617963
149558004,way,supermarket,Kaufland,,,Kaufland,,,,51.5962979,18.7134284
149570233,way,supermarket,Carrefour,,,Carrefour,,,,53.9652633,18.5247817
149581525,way,supermarket,Biedronka,,,Biedronka,,,,52.2944214,21.0221293
149703232,way,supermarket,Intermarché,,,Intermarché,,,,51.222421,18.5759039
150077546,way,supermarket,Dino,,,Dino,,,,53.9910133,22.7719084
150453278,way,supermarket,Biedronka,,,Biedronka,,,,54.3106699,18.5667947
150637634,way,supermarket,Biedronka,,,Biedronka,,,,50.0270953,19.964799
150768570,way,supermarket,Kaufland,,,Kaufland,,,,51.7466657,18.0637027
150781832,way,supermarket,Lidl,,,Lidl,,,,49.8238919,19.0139474
151216949,way,supermarket,Kaufland,,,Kaufland,,,,52.4239714,20.7281203
151300981,way,supermarket,Biedronka,,,Biedronka,,,,50.0210636,19.9781188
151350426,way,supermarket,Lidl,,,Lidl,,,,54.3260383,18.6135692
151511846,way,supermarket,Biedronka,,,Biedronka,,,,51.9470446,14.7281022
151596184,way,supermarket,Biedronka,,,Biedronka,,,,51.7445924,19.4702309
151723497,way,supermarket,Biedronka,,,Biedronka,,,,53.1209693,17.9910068
151877480,way,supermarket,Carrefour Market,,,Carrefour Market,,,,54.3296955,18.6003847
152022448,way,supermarket,Biedronka,,,Biedronka,,,,50.8739702,18.4143129
152127127,way,supermarket,Biedronka,,,Biedronka,,,,53.8208928,22.3505728
152247396,way,supermarket,Biedronka,,,Biedronka,,,,51.854947,19.3909984
152252566,way,supermarket,Biedronka,,,Biedronka,,,,50.0799152,19.1539727
152316255,way,supermarket,Biedronka,,,Biedronka,,,,51.7576483,19.4556846
152329236,way,supermarket,Biedronka,,,Biedronka,,,,50.2368496,18.6586714
152329240,way,supermarket,Intermarché,,,Intermarché,,,,50.2342443,18.6467154
152521559,way,supermarket,Biedronka,,,Biedronka,,,,50.2244973,18.6611331
152542669,way,supermarket,Dino,,,Dino,,,,52.3937625,20.5329263
152621036,way,supermarket,Lidl,,,Lidl,,,,53.1155356,18.0130738
152814780,way,supermarket,Dino,,,Dino,,,,50.4907931,22.2752561
152836205,way,supermarket,Netto,,,Netto,,,,50.2306191,18.6636929
153324756,way,supermarket,Lidl,,,Lidl,,,,53.559793,21.0067705
153449754,way,supermarket,Biedronka,,,Biedronka,,,,53.5610093,21.0013414
153859276,way,supermarket,Biedronka,,,Biedronka,,,,52.3841738,16.9215697
153969574,way,supermarket,Lidl,,,Lidl,,,,50.9451392,21.3898796
153976279,way,supermarket,Biedronka,,,Biedronka,,,,53.7848039,20.4882969
154107761,way,supermarket,Lidl,,,Lidl,,,,51.5934707,18.726529
154109584,way,supermarket,Biedronka,,,Biedronka,,,,51.5837715,18.7094242
154110467,way,supermarket,Intermarché,,,Intermarché,,,,50.3385833,18.9052055
154356048,way,supermarket,Kaufland,,,Kaufland,,,,54.5296726,18.504721
154360218,way,supermarket,Biedronka,,,Biedronka,,,,50.0564993,19.9748939
154367262,way,supermarket,Biedronka,,,Biedronka,,,,52.1536513,20.9217759
154726993,way,supermarket,Netto,,,Netto,,,,50.3078125,19.0943416
154786250,way,supermarket,Biedronka,,,Biedronka,,,,50.0344563,19.9406889
154874021,way,supermarket,Biedronka,,,Biedronka,,,,53.1352141,18.010005
154944144,way,supermarket,Biedronka,,,Biedronka,,,,50.0063225,20.0195868
155354947,way,supermarket,Biedronka,,,Biedronka,,,,53.808059,22.3695195
155417757,way,supermarket,Lidl,,,Lidl,,,,50.025,19.9128798
155850109,way,supermarket,Netto,,,Netto,,,,53.8270708,22.3650319
155949062,way,supermarket,Dino,,,Dino,,,,54.0800639,19.9047354
156465333,way,supermarket,Biedronka,,,Biedronka,,,,49.9852863,20.0458379
156501726,way,supermarket,Biedronka,,,Biedronka,,,,50.0592355,19.5396125
156539723,way,supermarket,Lidl,,,Lidl,,,,53.1358585,18.0062451
156933825,way,supermarket,Stokrotka,,,Stokrotka,,,,51.2433896,22.5985014
157322017,way,supermarket,Biedronka,,,Biedronka,,,,53.8661181,20.9551308
157362507,way,supermarket,Biedronka,,,Biedronka,,,,52.4031102,20.9471366
157422434,way,supermarket,Lidl,,,Lidl,,,,51.235942,22.512709
157510852,way,supermarket,Biedronka,,,Biedronka,,,,53.7992616,22.3594615
157512836,way,supermarket,Biedronka,,,Biedronka,,,,50.2739695,18.8694398
157565231,way,supermarket,Biedronka,,,Biedronka,,,,53.8605571,20.9513943
158005481,way,supermarket,Biedronka,,,Biedronka,,,,50.3374324,18.8686607
158064244,way,supermarket,Netto,,,Netto,,,,53.7921448,20.4954434
158066051,way,supermarket,Stokrotka,,,Stokrotka,,,,53.792143,20.4899263
158068674,way,supermarket,Lidl,,,Lidl,,,,53.7862492,20.4485417
158199241,way,supermarket,Biedronka,,,Biedronka,,,,52.3864495,16.9467278
158213333,way,supermarket,Lidl,,,Lidl,,,,50.1558967,19.4575065
158281267,way,supermarket,Biedronka,,,Biedronka,,,,54.4704881,18.5150804
158504479,way,supermarket,E. Leclerc,,,E. Leclerc,,,,51.3650294,19.3874462
158534941,way,supermarket,Biedronka,,,Biedronka,,,,52.3785026,16.943854
158589621,way,supermarket,Biedronka,,,Biedronka,,,,49.6633617,18.8514935
158670480,way,supermarket,Biedronka,,,Biedronka,,,,50.2928381,18.7347051
158686800,way,supermarket,Biedronka,,,Biedronka,,,,52.9925026,18.6301276
158768264,way,supermarket,Netto,,,Netto,,,,51.6649952,19.346298
158910542,way,supermarket,Stokrotka,,,Stokrotka,,,,53.7349065,20.494345
159026537,way,supermarket,Biedronka,,,Biedronka,,,,50.1103477,19.8144157
159284349,way,supermarket,Biedronka,,,Biedronka,,,,54.179356,15.5675991
160195061,way,supermarket,Biedronka,,,Biedronka,,,,49.8539115,19.2294033
160350585,way,supermarket,Biedronka,,,Biedronka,,,,54.1678462,15.5687497
160418385,way,supermarket,Netto,,,Netto,,,,52.3163583,21.1168215
160460139,way,supermarket,Intermarché,,,Intermarché,,,,54.1710386,15.5700421
160567532,way,supermarket,Biedronka,,,Biedronka,,,,53.0771071,18.2243149
160584915,way,supermarket,Biedronka,,,Biedronka,,,,54.332023,18.5839995
160662258,way,supermarket,Intermarché,,,Intermarché,,,,51.2817542,17.9855192
160672857,way,supermarket,Lidl,,,Lidl,,,,50.2595896,22.410925
160718678,way,supermarket,Lidl,,,Lidl,,,,54.3354912,18.5967999
160718679,way,supermarket,Netto,,,Netto,,,,54.3361547,18.5973767
160892979,way,supermarket,Biedronka,,,Biedronka,,,,54.3255655,18.54886
